feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I.unclassified	strep_exposure	Y	0.135895226652934	0.35716508778034	12	11	0.711544185926825	0.906738057035549
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Blautia.s__Blautia_wexlerae	strep_exposure	Y	-0.0772347874890262	0.202560753850736	12	12	0.710962549609452	0.906738057035549
PWY.6305..superpathway.of.putrescine.biosynthesis.unclassified	strep_exposure	Y	-0.474356090520349	1.24746510785365	12	8	0.711707387445884	0.906738057035549
PWY.7791..UMP.biosynthesis.III.g__Bacteroides.s__Bacteroides_xylanisolvens	strep_exposure	Y	0.174384989864076	0.458991348456074	12	4	0.711941202440998	0.906738057035549
P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I.unclassified	strep_exposure	Y	0.133462178198894	0.354847090628482	12	12	0.714690159401415	0.908356199099351
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Ruminococcus.s__Ruminococcus_bromii	strep_exposure	Y	0.15721873542411	0.417449715661155	12	8	0.714326142012714	0.908356199099351
PWY0.1297..superpathway.of.purine.deoxyribonucleosides.degradation.unclassified	strep_exposure	Y	-0.217838830290104	0.578583257163513	12	11	0.714407758392003	0.908356199099351
HSERMETANA.PWY..L.methionine.biosynthesis.III.g__Blautia.s__Blautia_wexlerae	strep_exposure	Y	0.314446816742702	0.839233017652675	12	10	0.715719300522333	0.908919315039585
PWY.5686..UMP.biosynthesis.I.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.252798731229026	0.679513523374387	12	10	0.717633682025752	0.908919315039585
PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing..g__Blautia.s__Blautia_wexlerae	strep_exposure	Y	0.196998344825758	0.526340960245219	12	8	0.716010955572704	0.908919315039585
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_catenulatum	strep_exposure	Y	0.203369811161285	0.546313547714021	12	7	0.717468154771602	0.908919315039585
PWY.7790..UMP.biosynthesis.II.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.252798731229026	0.679513523374387	12	10	0.717633682025752	0.908919315039585
PWY.7791..UMP.biosynthesis.III.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.252798731229026	0.679513523374387	12	10	0.717633682025752	0.908919315039585
PWY.1042..glycolysis.IV.g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	-0.118064623475149	0.319947423363505	12	11	0.719811502905373	0.909737497755793
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.unclassified	strep_exposure	Y	-0.0697868760760944	0.189808968364832	12	12	0.720782391619445	0.909737497755793
PWY.6123..inosine.5..phosphate.biosynthesis.I.unclassified	strep_exposure	Y	-0.0841595977698402	0.228104435478224	12	12	0.719855234575171	0.909737497755793
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.unclassified	strep_exposure	Y	-0.0697868760760944	0.189808968364832	12	12	0.720782391619445	0.909737497755793
PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic..g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	-0.167148995881276	0.451783912057343	12	11	0.719115968514949	0.909737497755793
PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria..g__Bacteroides.s__Bacteroides_nordii	strep_exposure	Y	0.122941783343803	0.334141934056834	12	2	0.720591719553024	0.909737497755793
PWY.5030..L.histidine.degradation.III.g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	-0.089818752856555	0.244877564993297	12	12	0.721417540043356	0.910012524484997
PWY.5097..L.lysine.biosynthesis.VI.g__Bifidobacterium.s__Bifidobacterium_adolescentis	strep_exposure	Y	0.0394940875550776	0.107902945738185	12	12	0.721978393021017	0.910193569467536
PWY.3841..folate.transformations.II..plants..g__Bacteroides.s__Bacteroides_dorei	strep_exposure	Y	0.23016379707888	0.632077836008353	12	9	0.723336183048472	0.911378518329704
UNINTEGRATED.g__Megamonas.s__Megamonas_rupellensis	strep_exposure	Y	-0.199986451130794	0.587363006317234	12	5	0.740538083339847	0.912946153516427
ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle..g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	0.145938342897484	0.421160966518892	12	6	0.736136774017124	0.912946153516427
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Bacteroides.s__Bacteroides_eggerthii	strep_exposure	Y	0.110258377366626	0.323210856548195	12	2	0.740061438620012	0.912946153516427
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	strep_exposure	Y	-0.0908790447668725	0.256986107963989	12	12	0.730955167874453	0.912946153516427
DARABCATK12.PWY..D.arabinose.degradation.I.unclassified	strep_exposure	Y	-0.232795935685581	0.658263266571488	12	8	0.7309423449092	0.912946153516427
GLCMANNANAUT.PWY..superpathway.of.N.acetylglucosamine..N.acetylmannosamine.and.N.acetylneuraminate.degradation.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.109737192920675	0.32276442085917	12	2	0.740896209014612	0.912946153516427
GLUTORN.PWY..L.ornithine.biosynthesis.I.g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	0.257872083524337	0.748633072520042	12	7	0.737636555261237	0.912946153516427
HISDEG.PWY..L.histidine.degradation.I.g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	-0.0861978489184187	0.253490309730564	12	12	0.740857959838251	0.912946153516427
HISTSYN.PWY..L.histidine.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	strep_exposure	Y	0.202496401640132	0.581155920084586	12	4	0.734735932908646	0.912946153516427
NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	-0.0721292535075035	0.212446258215769	12	12	0.741242487098087	0.912946153516427
P161.PWY..acetylene.degradation..anaerobic..g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.250274027825733	0.734735098897729	12	5	0.740428681668076	0.912946153516427
PANTO.PWY..phosphopantothenate.biosynthesis.I.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.185313141811282	0.524835541238105	12	9	0.731352082739399	0.912946153516427
PWY.2942..L.lysine.biosynthesis.III.g__Roseburia.s__Roseburia_hominis	strep_exposure	Y	0.058794449913351	0.167053200303561	12	12	0.732179217072856	0.912946153516427
PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	-0.0650300136398441	0.190357463311289	12	12	0.739706575916546	0.912946153516427
PWY.5097..L.lysine.biosynthesis.VI.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.120233386846264	0.34297073632798	12	11	0.733187398404835	0.912946153516427
PWY.5103..L.isoleucine.biosynthesis.III.g__Bifidobacterium.s__Bifidobacterium_adolescentis	strep_exposure	Y	-0.0339936367629115	0.0960813386014822	12	12	0.730834130569051	0.912946153516427
PWY.5695..inosine.5..phosphate.degradation.g__Blautia.s__Blautia_wexlerae	strep_exposure	Y	-0.24449606601945	0.696467632850929	12	8	0.732833049745467	0.912946153516427
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	-0.0521987665827041	0.151899608267139	12	12	0.738232759661483	0.912946153516427
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	-0.103801779118768	0.303064329820044	12	11	0.739059150646132	0.912946153516427
PWY.6151..S.adenosyl.L.methionine.salvage.I.g__Streptococcus.s__Streptococcus_thermophilus	strep_exposure	Y	0.134110756016834	0.38416810169016	12	3	0.734257802890487	0.912946153516427
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	-0.217660936086516	0.623745464509336	12	3	0.734356816867185	0.912946153516427
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	-0.0521987665827041	0.151899608267139	12	12	0.738232759661483	0.912946153516427
PWY.6527..stachyose.degradation.g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	0.172891028797963	0.489882782184202	12	11	0.731471858260808	0.912946153516427
PWY.6609..adenine.and.adenosine.salvage.III.g__Bacteroides.s__Bacteroides_cellulosilyticus	strep_exposure	Y	-0.118041878931619	0.329904128065215	12	2	0.727925009249195	0.912946153516427
PWY.6609..adenine.and.adenosine.salvage.III.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.0688732603815593	0.202922875117752	12	12	0.741323997192844	0.912946153516427
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.311881242939807	0.889410738036759	12	9	0.733117568380636	0.912946153516427
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Roseburia.s__Roseburia_hominis	strep_exposure	Y	0.0769975593528579	0.22491314536526	12	12	0.739178768144494	0.912946153516427
PWY.7238..sucrose.biosynthesis.II.g__Klebsiella.s__Klebsiella_oxytoca	strep_exposure	Y	0.173307703025887	0.491605398412812	12	4	0.731754744402507	0.912946153516427
PWY.7315..dTDP.N.acetylthomosamine.biosynthesis.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	-0.114219211574955	0.326610860770654	12	2	0.733809042145966	0.912946153516427
PWY.7791..UMP.biosynthesis.III.g__Bacteroides.s__Bacteroides_thetaiotaomicron	strep_exposure	Y	0.117687726000773	0.329598541269594	12	2	0.728464053254677	0.912946153516427
PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic..g__Bacteroides.s__Bacteroides_dorei	strep_exposure	Y	-0.188816642812627	0.555297235850618	12	7	0.740869574551087	0.912946153516427
PWY0.1061..superpathway.of.L.alanine.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_adolescentis	strep_exposure	Y	-0.0377082832312428	0.109208244758204	12	12	0.737030837938269	0.912946153516427
PWY0.1415..superpathway.of.heme.b.biosynthesis.from.uroporphyrinogen.III.unclassified	strep_exposure	Y	0.223406312436623	0.652274569857623	12	5	0.739062017473965	0.912946153516427
PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing..g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	0.0516923418525664	0.147000575980116	12	12	0.732399773376856	0.912946153516427
SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I.g__Bacteroides.s__Bacteroides_fragilis	strep_exposure	Y	-0.13829002086108	0.401522021622718	12	3	0.73766770236028	0.912946153516427
SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I.g__Bacteroides.s__Bacteroides_stercoris	strep_exposure	Y	0.163940999505582	0.481865843312851	12	3	0.740728448566722	0.912946153516427
SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I.g__Blautia.s__Blautia_wexlerae	strep_exposure	Y	-0.066847011747501	0.194610230752915	12	12	0.738340837013207	0.912946153516427
TRNA.CHARGING.PWY..tRNA.charging.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	-0.157523689345047	0.442448846007147	12	5	0.729216868783404	0.912946153516427
VALSYN.PWY..L.valine.biosynthesis.g__Bacteroides.s__Bacteroides_dorei	strep_exposure	Y	0.217975575238027	0.602934504382125	12	12	0.725229184162723	0.912946153516427
VALSYN.PWY..L.valine.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_catenulatum	strep_exposure	Y	0.153372680543046	0.435720390781336	12	12	0.732144682341606	0.912946153516427
PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate..g__Bacteroides.s__Bacteroides_dorei	strep_exposure	Y	-0.127704236103007	0.377245384782977	12	5	0.741973264441273	0.913230073220325
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate.g__Roseburia.s__Roseburia_hominis	strep_exposure	Y	-0.0592620461254394	0.176161285579497	12	12	0.743516008506232	0.914097189713693
PWY.7111..pyruvate.fermentation.to.isobutanol..engineered..g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	strep_exposure	Y	-0.208737803550708	0.61956941639421	12	7	0.743150310931224	0.914097189713693
PWY.3841..folate.transformations.II..plants..g__Blautia.s__Blautia_obeum	strep_exposure	Y	-0.115564496108638	0.344736223330884	12	11	0.744380862895959	0.914129877238788
TRNA.CHARGING.PWY..tRNA.charging.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.0366253754426712	0.1091446270828	12	12	0.744130950911325	0.914129877238788
UNINTEGRATED.g__Bifidobacterium.s__Bifidobacterium_angulatum	strep_exposure	Y	-0.136600759459703	0.418526114185194	12	4	0.750860983413294	0.915899219700444
ARO.PWY..chorismate.biosynthesis.I.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	-0.183866218170135	0.558492210291795	12	3	0.748781665217107	0.915899219700444
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Blautia.s__Blautia_wexlerae	strep_exposure	Y	0.0673674359604994	0.203753839056182	12	12	0.747745944063858	0.915899219700444
GALACT.GLUCUROCAT.PWY..superpathway.of.hexuronide.and.hexuronate.degradation.unclassified	strep_exposure	Y	0.150224887571056	0.452783289276713	12	10	0.746903486057715	0.915899219700444
GLUTORN.PWY..L.ornithine.biosynthesis.I.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	0.103804564997828	0.317698701501731	12	2	0.750601286320398	0.915899219700444
HISTSYN.PWY..L.histidine.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_bifidum	strep_exposure	Y	0.141717739530895	0.426150523101654	12	9	0.746337700857377	0.915899219700444
METHGLYUT.PWY..superpathway.of.methylglyoxal.degradation.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.104480995642349	0.318274775238976	12	2	0.749475602340431	0.915899219700444
PWY.3841..folate.transformations.II..plants..g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	-0.0676333076755727	0.205661033415999	12	12	0.749046295403325	0.915899219700444
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	strep_exposure	Y	-0.156915796290027	0.477856088676387	12	11	0.749401026770346	0.915899219700444
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Bacteroides.s__Bacteroides_caccae	strep_exposure	Y	-0.103803654490141	0.317697926345838	12	2	0.750602804912117	0.915899219700444
PWY.6902..chitin.degradation.II..Vibrio..g__Bifidobacterium.s__Bifidobacterium_bifidum	strep_exposure	Y	0.34746797450913	1.06031759443402	12	6	0.749894675952408	0.915899219700444
PWY.7663..gondoate.biosynthesis..anaerobic..g__Bacteroides.s__Bacteroides_stercoris	strep_exposure	Y	-0.104828369454288	0.318570765162306	12	2	0.74889945621001	0.915899219700444
PWY.2942..L.lysine.biosynthesis.III.g__Blautia.s__Blautia_wexlerae	strep_exposure	Y	0.110417120325315	0.33934111734496	12	10	0.751594149632058	0.916281073419518
PANTO.PWY..phosphopantothenate.biosynthesis.I.g__Bacteroides.s__Bacteroides_xylanisolvens	strep_exposure	Y	0.186899116201661	0.575538166226781	12	4	0.75207069114573	0.9163498197703
UNINTEGRATED.unclassified	strep_exposure	Y	0.0261990956968582	0.0819037964864073	12	12	0.755644982441244	0.918714332748793
NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I.g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	0.151462864496126	0.471649120707056	12	7	0.754719367103947	0.918714332748793
PWY.5973..cis.vaccenate.biosynthesis.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	-0.100501348518187	0.314740911989968	12	3	0.75605850218685	0.918714332748793
PWY.6859..all.trans.farnesol.biosynthesis.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	0.190378791287326	0.596532705603683	12	4	0.756185304761672	0.918714332748793
PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic..g__Blautia.s__Blautia_wexlerae	strep_exposure	Y	-0.118022855388516	0.368447115645269	12	4	0.755314880874918	0.918714332748793
PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing..unclassified	strep_exposure	Y	-0.0708592725442687	0.222364898211195	12	12	0.756538716926562	0.918714332748793
ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose..g__Blautia.s__Blautia_wexlerae	strep_exposure	Y	-0.121568000032104	0.383893011575868	12	7	0.758004583522059	0.919738076662148
PWY.5695..inosine.5..phosphate.degradation.g__Klebsiella.s__Klebsiella_oxytoca	strep_exposure	Y	0.0993007790410041	0.313873318321324	12	2	0.758225154442248	0.919738076662148
NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.1332027298547	0.422292388180883	12	10	0.758921060086894	0.920070501417185
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	-0.13321072113701	0.425134115427045	12	11	0.760461607959118	0.920914362553491
MET.SAM.PWY..superpathway.of.S.adenosyl.L.methionine.biosynthesis.unclassified	strep_exposure	Y	-0.181091395071886	0.576951491133046	12	12	0.760064735141834	0.920914362553491
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate.g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	-0.181256756650714	0.580093706877551	12	10	0.761108453591999	0.921186202710405
PWY.7560..methylerythritol.phosphate.pathway.II.g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	-0.201442565753089	0.646104459902512	12	6	0.761610890279406	0.92128305696028
SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	-0.0948624214306104	0.304869650177542	12	12	0.762070548814715	0.921328085900716
PWY.6519..8.amino.7.oxononanoate.biosynthesis.I.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	0.0962036024763305	0.311253202677639	12	2	0.763600777427276	0.922506827207841
PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast..g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	-0.0675542053833384	0.218840784046325	12	12	0.763891485528364	0.922506827207841
ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose..g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	-0.0915437576170119	0.30280837623021	12	12	0.768605718485744	0.922580667043152
NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.0536074780374922	0.176759857841078	12	12	0.767893154655695	0.922580667043152
PANTO.PWY..phosphopantothenate.biosynthesis.I.g__Bacteroides.s__Bacteroides_thetaiotaomicron	strep_exposure	Y	0.0933973367024908	0.308886813616524	12	2	0.768567444035523	0.922580667043152
PANTO.PWY..phosphopantothenate.biosynthesis.I.g__Klebsiella.s__Klebsiella_oxytoca	strep_exposure	Y	-0.225592167428987	0.742333175376825	12	6	0.767436224081111	0.922580667043152
PWY.5030..L.histidine.degradation.III.g__Bacteroides.s__Bacteroides_dorei	strep_exposure	Y	0.130540370659049	0.427303276160249	12	12	0.76625125893382	0.922580667043152
PWY.5138..fatty.acid..beta..oxidation.IV..unsaturated..even.number..unclassified	strep_exposure	Y	-0.144004619327016	0.473455861256788	12	12	0.767243677737208	0.922580667043152
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.144200344127192	0.470663320559948	12	12	0.765601615869993	0.922580667043152
