feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing..g__Escherichia.s__Escherichia_coli	strep_exposure	Y	0.169870840478726	0.692266346500494	12	11	0.811121883617456	0.971999752666122
PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing..g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	-0.100174418568106	0.408835131652892	12	10	0.811392690730262	0.971999752666122
PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria..g__Bacteroides.s__Bacteroides_nordii	strep_exposure	Y	-0.0718025285597937	0.290938713219355	12	2	0.810058620007251	0.971999752666122
DARABCATK12.PWY..D.arabinose.degradation.I.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	0.129461402902107	0.530596417501574	12	3	0.81216973405912	0.972416651774091
PWY0.845..superpathway.of.pyridoxal.5..phosphate.biosynthesis.and.salvage.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.133436955006722	0.548597487265193	12	6	0.812741739143362	0.972416651774091
TCA.GLYOX.BYPASS..superpathway.of.glyoxylate.bypass.and.TCA.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	0.151552867923311	0.623381739003663	12	6	0.812831264810043	0.972416651774091
GLYCOL.GLYOXDEG.PWY..superpathway.of.glycol.metabolism.and.degradation.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	0.13164571345509	0.542872385075058	12	3	0.813295102753518	0.97253661147325
ARO.PWY..chorismate.biosynthesis.I.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.169148229012585	0.701139845073595	12	7	0.814237884190574	0.973228927707679
DARABCATK12.PWY..D.arabinose.degradation.I.g__Klebsiella.s__Klebsiella_oxytoca	strep_exposure	Y	-0.0694791055109029	0.289037373872517	12	2	0.814891061836426	0.973348339596901
PWY.5667..CDP.diacylglycerol.biosynthesis.I.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	0.106558068223028	0.445505580130322	12	10	0.815793262570562	0.973348339596901
PWY.7208..superpathway.of.pyrimidine.nucleobases.salvage.g__Dialister.s__Dialister_succinatiphilus	strep_exposure	Y	-0.0691155202820551	0.288740398039659	12	2	0.815654133490385	0.973348339596901
PWY0.1319..CDP.diacylglycerol.biosynthesis.II.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	0.106558068223028	0.445505580130322	12	10	0.815793262570562	0.973348339596901
PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic..g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	strep_exposure	Y	0.161341430115097	0.6765563439058	12	7	0.816328851367547	0.973553133039763
PWY.5973..cis.vaccenate.biosynthesis.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	-0.150059323043084	0.633085248934136	12	6	0.817419704644094	0.973985616892183
PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria..g__Blautia.s__Blautia_wexlerae	strep_exposure	Y	-0.112945611444276	0.476378877976713	12	8	0.817371893538894	0.973985616892183
PANTO.PWY..phosphopantothenate.biosynthesis.I.g__Bacteroides.s__Bacteroides_eggerthii	strep_exposure	Y	0.0679047466981763	0.287752542553074	12	2	0.818208738279425	0.97449170743431
GLUTORN.PWY..L.ornithine.biosynthesis.I.g__Alistipes.s__Alistipes_finegoldii	strep_exposure	Y	-0.0674567960716052	0.28738749726169	12	2	0.819159155259456	0.974976772809786
PWY.7664..oleate.biosynthesis.IV..anaerobic..g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	-0.133034883496322	0.567365917689531	12	6	0.819344966458467	0.974976772809786
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.150978677289153	0.647279998325232	12	11	0.820271730126643	0.975211945817231
PWY.7238..sucrose.biosynthesis.II.g__Bifidobacterium.s__Bifidobacterium_bifidum	strep_exposure	Y	0.0728200933509376	0.311992097787306	12	11	0.820156398292997	0.975211945817231
COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I.g__Blautia.s__Blautia_obeum	strep_exposure	Y	-0.160064504629216	0.688537236076995	12	7	0.82086139385885	0.975344780061536
PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I.g__Bacteroides.s__Bacteroides_dorei	strep_exposure	Y	0.171837764879022	0.740240489619223	12	7	0.821112689606945	0.975344780061536
BIOTIN.BIOSYNTHESIS.PWY..biotin.biosynthesis.I.unclassified	strep_exposure	Y	0.130666231395793	0.565160463781376	12	7	0.821819780433169	0.975589659492679
GLUDEG.I.PWY..GABA.shunt.unclassified	strep_exposure	Y	0.11316544461462	0.498668176563386	12	7	0.82504593503922	0.975589659492679
NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I.g__Bifidobacterium.s__Bifidobacterium_bifidum	strep_exposure	Y	-0.0789368123368066	0.347691793444571	12	10	0.824973591306566	0.975589659492679
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Parabacteroides.s__Parabacteroides_distasonis	strep_exposure	Y	-0.0645804755507177	0.285049151132726	12	2	0.825330616610068	0.975589659492679
PWY.6151..S.adenosyl.L.methionine.salvage.I.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	-0.0647797089157077	0.285210803701396	12	2	0.824899275719642	0.975589659492679
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Parabacteroides.s__Parabacteroides_distasonis	strep_exposure	Y	-0.0645804755507177	0.285049151132726	12	2	0.825330616610068	0.975589659492679
PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria..g__Bifidobacterium.s__Bifidobacterium_bifidum	strep_exposure	Y	0.103577467669081	0.449355301864337	12	9	0.822348551229947	0.975589659492679
PWY.6823..molybdopterin.biosynthesis.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.0987592434811207	0.433195152216696	12	10	0.824256756824268	0.975589659492679
PWY0.1221..putrescine.degradation.II.unclassified	strep_exposure	Y	0.106569105875928	0.463743213189901	12	7	0.822878010768712	0.975589659492679
PWY0.1277..3.phenylpropanoate.and.3..3.hydroxyphenyl.propanoate.degradation.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.186294747033384	0.810015808971409	12	6	0.822736603470366	0.975589659492679
VALSYN.PWY..L.valine.biosynthesis.g__Akkermansia.s__Akkermansia_muciniphila	strep_exposure	Y	0.104709285496721	0.456575606823849	12	4	0.823230203262559	0.975589659492679
UNINTEGRATED.g__Bacteroides.s__Bacteroides_thetaiotaomicron	strep_exposure	Y	-0.0811317460012845	0.402118615802675	12	11	0.844148977126448	0.976333082815788
UNINTEGRATED.g__Ruminococcus.s__Ruminococcus_lactaris	strep_exposure	Y	-0.0583632111661204	0.280028969385701	12	2	0.839086057424518	0.976333082815788
ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation.unclassified	strep_exposure	Y	0.0926825597112658	0.471475969402253	12	7	0.848094164811174	0.976333082815788
ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle..g__Bifidobacterium.s__Bifidobacterium_adolescentis	strep_exposure	Y	-0.043919654260249	0.208351964369485	12	12	0.837280295230643	0.976333082815788
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.139851026328121	0.686526798845231	12	9	0.8426673559569	0.976333082815788
CITRULBIO.PWY..L.citrulline.biosynthesis.g__Alistipes.s__Alistipes_finegoldii	strep_exposure	Y	-0.0965242162782044	0.468769648138365	12	3	0.840992982518524	0.976333082815788
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	0.145972066181519	0.719006027532832	12	5	0.843191349118495	0.976333082815788
COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	0.0906929762279991	0.443169264420509	12	5	0.841953656462297	0.976333082815788
FASYN.ELONG.PWY..fatty.acid.elongation....saturated.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	-0.118859715054322	0.555560258367888	12	6	0.834888698495078	0.976333082815788
GALACTITOLCAT.PWY..galactitol.degradation.unclassified	strep_exposure	Y	-0.13400291215153	0.653869511410195	12	11	0.841731625730492	0.976333082815788
GLCMANNANAUT.PWY..superpathway.of.N.acetylglucosamine..N.acetylmannosamine.and.N.acetylneuraminate.degradation.g__Klebsiella.s__Klebsiella_oxytoca	strep_exposure	Y	0.164618355704643	0.772159371128183	12	5	0.835460571274286	0.976333082815788
GLYCOCAT.PWY..glycogen.degradation.I.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.30120099751759	1.47606334309721	12	7	0.84240194354166	0.976333082815788
HISTSYN.PWY..L.histidine.biosynthesis.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	-0.0802823333488808	0.378876093642833	12	6	0.83644458798723	0.976333082815788
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine..g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.117412213192968	0.524965232860497	12	11	0.827527055874715	0.976333082815788
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine..g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.165536517781723	0.790486537632416	12	9	0.838331996498441	0.976333082815788
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine..g__Parabacteroides.s__Parabacteroides_distasonis	strep_exposure	Y	-0.0593269489290349	0.280804010063596	12	2	0.836915920650575	0.976333082815788
ORNARGDEG.PWY..superpathway.of.L.arginine.and.L.ornithine.degradation.unclassified	strep_exposure	Y	0.0926825597112658	0.471475969402253	12	7	0.848094164811174	0.976333082815788
P161.PWY..acetylene.degradation..anaerobic..g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.210838391952446	1.01500519175555	12	5	0.839615727512998	0.976333082815788
PPGPPMET.PWY..ppGpp.metabolism.unclassified	strep_exposure	Y	-0.172916259578025	0.828439659955352	12	12	0.838852967556062	0.976333082815788
PWY.2942..L.lysine.biosynthesis.III.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	-0.0556852100594134	0.28213906877643	12	10	0.847493588364544	0.976333082815788
PWY.5097..L.lysine.biosynthesis.VI.g__Alistipes.s__Alistipes_onderdonkii	strep_exposure	Y	0.0626459907555674	0.283482049928781	12	2	0.829549014800761	0.976333082815788
PWY.5097..L.lysine.biosynthesis.VI.g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	-0.134234430299697	0.615622035525868	12	5	0.831777786089437	0.976333082815788
PWY.5103..L.isoleucine.biosynthesis.III.g__Bifidobacterium.s__Bifidobacterium_bifidum	strep_exposure	Y	-0.0661151274273992	0.311280745094465	12	11	0.836064146412667	0.976333082815788
PWY.5103..L.isoleucine.biosynthesis.III.g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	strep_exposure	Y	0.0750458116371681	0.377516565377353	12	4	0.846411930989426	0.976333082815788
PWY.5189..tetrapyrrole.biosynthesis.II..from.glycine..g__Escherichia.s__Escherichia_coli	strep_exposure	Y	0.204665871555089	0.965694777806153	12	9	0.836413925095539	0.976333082815788
PWY.5659..GDP.mannose.biosynthesis.g__Klebsiella.s__Klebsiella_oxytoca	strep_exposure	Y	0.0608782393384105	0.282054005514258	12	2	0.833452190074345	0.976333082815788
PWY.5667..CDP.diacylglycerol.biosynthesis.I.g__Bacteroides.s__Bacteroides_xylanisolvens	strep_exposure	Y	0.0827810477827396	0.378439404391371	12	4	0.831249851240149	0.976333082815788
PWY.5695..inosine.5..phosphate.degradation.g__Alistipes.s__Alistipes_putredinis	strep_exposure	Y	0.0838960050406743	0.405276071408284	12	9	0.84015687266111	0.976333082815788
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Dorea.s__Dorea_longicatena	strep_exposure	Y	0.162379543841029	0.742359907927427	12	4	0.831256632451328	0.976333082815788
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Bacteroides.s__Bacteroides_thetaiotaomicron	strep_exposure	Y	0.106730186079298	0.476874454360177	12	6	0.827409854713073	0.976333082815788
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Alistipes.s__Alistipes_finegoldii	strep_exposure	Y	0.0837673564055012	0.422399516923622	12	9	0.846773694901183	0.976333082815788
PWY.6151..S.adenosyl.L.methionine.salvage.I.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	0.0718458982425902	0.34130711133942	12	10	0.837503046026464	0.976333082815788
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Dorea.s__Dorea_longicatena	strep_exposure	Y	0.162379543841029	0.742359907927427	12	4	0.831256632451328	0.976333082815788
PWY.6317..D.galactose.degradation.I..Leloir.pathway..g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	0.0907004548154393	0.408524116685067	12	10	0.82876697960382	0.976333082815788
PWY.6519..8.amino.7.oxononanoate.biosynthesis.I.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	-0.113788399680857	0.5532768157738	12	6	0.841180789434026	0.976333082815788
PWY.6609..adenine.and.adenosine.salvage.III.g__Alistipes.s__Alistipes_putredinis	strep_exposure	Y	0.102248920721757	0.513735539193533	12	7	0.846227544500817	0.976333082815788
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Bacteroides.s__Bacteroides_eggerthii	strep_exposure	Y	0.0744821380681844	0.372699885488781	12	3	0.845607341532279	0.976333082815788
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Bacteroides.s__Bacteroides_ovatus	strep_exposure	Y	0.0947472715103592	0.475945270459827	12	10	0.846195933275154	0.976333082815788
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	0.0799840250023526	0.395911631179117	12	10	0.843947911715906	0.976333082815788
PWY.6897..thiamine.diphosphate.salvage.II.g__Dorea.s__Dorea_longicatena	strep_exposure	Y	0.0553692370454458	0.277628745476817	12	2	0.845918406796513	0.976333082815788
PWY.6902..chitin.degradation.II..Vibrio..g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	0.0890028812452936	0.443865989959458	12	11	0.84509526235407	0.976333082815788
PWY.6961..L.ascorbate.degradation.II..bacterial..aerobic..unclassified	strep_exposure	Y	0.150936664969581	0.755524530070606	12	8	0.845658726291143	0.976333082815788
PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_thetaiotaomicron	strep_exposure	Y	-0.0592850530126494	0.280770292951051	12	2	0.837009968950171	0.976333082815788
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Parabacteroides.s__Parabacteroides_distasonis	strep_exposure	Y	-0.0612516531823417	0.282355340485309	12	2	0.832623820130605	0.976333082815788
PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_thetaiotaomicron	strep_exposure	Y	-0.0592850530126494	0.280770292951051	12	2	0.837009968950171	0.976333082815788
PWY.7234..inosine.5..phosphate.biosynthesis.III.g__Alistipes.s__Alistipes_putredinis	strep_exposure	Y	0.181472828276628	0.81681137444818	12	6	0.828651523772868	0.976333082815788
PWY.7663..gondoate.biosynthesis..anaerobic..g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	0.0787792672007723	0.400521901617947	12	10	0.848008888972136	0.976333082815788
PWY.7790..UMP.biosynthesis.II.g__Bifidobacterium.s__Bifidobacterium_adolescentis	strep_exposure	Y	-0.0296217187526912	0.151184651362203	12	12	0.84858856730718	0.976333082815788
PWY.7791..UMP.biosynthesis.III.g__Bifidobacterium.s__Bifidobacterium_adolescentis	strep_exposure	Y	-0.0296217187526912	0.151184651362203	12	12	0.84858856730718	0.976333082815788
PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic..g__Alistipes.s__Alistipes_finegoldii	strep_exposure	Y	0.0732288792006707	0.343387278009838	12	4	0.835413290403702	0.976333082815788
PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic..g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	0.144703399935762	0.726463232894273	12	5	0.846106762794106	0.976333082815788
PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing..g__Bifidobacterium.s__Bifidobacterium_bifidum	strep_exposure	Y	0.0920006055130405	0.46291605681682	12	9	0.846447482627495	0.976333082815788
PWY.8187..L.arginine.degradation.XIII..reductive.Stickland.reaction..g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.141776923324046	0.684105063261081	12	8	0.839978360973803	0.976333082815788
PWY0.1319..CDP.diacylglycerol.biosynthesis.II.g__Bacteroides.s__Bacteroides_xylanisolvens	strep_exposure	Y	0.0827810477827396	0.378439404391371	12	4	0.831249851240149	0.976333082815788
PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing..g__Escherichia.s__Escherichia_fergusonii	strep_exposure	Y	0.188927746849535	0.883270665164582	12	8	0.834926669468748	0.976333082815788
PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing..g__Klebsiella.s__Klebsiella_oxytoca	strep_exposure	Y	0.137958647805702	0.649056794842738	12	11	0.835946166496086	0.976333082815788
PWY4FS.7..phosphatidylglycerol.biosynthesis.I..plastidic..g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.102190117115049	0.516984529012116	12	11	0.847266772763763	0.976333082815788
PWY4FS.8..phosphatidylglycerol.biosynthesis.II..non.plastidic..g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.102190117115049	0.516984529012116	12	11	0.847266772763763	0.976333082815788
PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria..g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.220502334007959	0.990856765972286	12	7	0.828375240358118	0.976333082815788
THRESYN.PWY..superpathway.of.L.threonine.biosynthesis.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	0.0623137553479443	0.283213367346541	12	2	0.830279044560214	0.976333082815788
UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.172979406794886	0.795021229749093	12	11	0.832132993810008	0.976333082815788
VALSYN.PWY..L.valine.biosynthesis.g__Bacteroides.s__Bacteroides_thetaiotaomicron	strep_exposure	Y	-0.112959882045191	0.517197265344779	12	10	0.83150416587352	0.976333082815788
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	strep_exposure	Y	-0.0485164277008164	0.249269252478541	12	12	0.849576319278009	0.976737155374713
METSYN.PWY..superpathway.of.L.homoserine.and.L.methionine.biosynthesis.unclassified	strep_exposure	Y	0.129143656323926	0.665732238713515	12	11	0.850069680054967	0.976737155374713
PWY.1861..formaldehyde.assimilation.II..assimilatory.RuMP.Cycle..g__Blautia.s__Blautia_obeum	strep_exposure	Y	-0.0536245621706474	0.276235412792118	12	2	0.849963776453152	0.976737155374713
SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	strep_exposure	Y	0.123703612872389	0.639117859896074	12	11	0.850400312100077	0.976737155374713
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.unclassified	strep_exposure	Y	-0.0351955769904849	0.183213675657982	12	12	0.851507774314656	0.977170011279153
PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II.g__Bifidobacterium.s__Bifidobacterium_catenulatum	strep_exposure	Y	-0.0719674374725564	0.373726255149532	12	4	0.851152418934012	0.977170011279153
PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria..g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	-0.0586153110862009	0.307397119653563	12	11	0.852589742720535	0.977211920773632
