feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_caecimuris	treatment	S	0.139943073049442	0.905417261564808	36	32	0.878201820228998	0.957726284731819
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus.s__Ligilactobacillus_ruminis	treatment	S	-0.22952745028176	1.14764970021133	36	23	0.842747857108177	0.957726284731819
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii	treatment	F	0.126297000421189	0.696540548457293	36	27	0.857335617073378	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_fessum	treatment	FS	-0.1451404736887	0.755540730199614	36	9	0.848957167891522	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_phoceensis	treatment	FS	-0.182104875311009	0.828828096692954	36	9	0.827582333782886	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_phoceensis	treatment	S	-0.191432317753235	0.828828096692954	36	9	0.818908058655115	0.957726284731819
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Eggerthellaceae_unclassified.s__Eggerthellaceae_bacterium	treatment	F	-0.0898714621724127	0.580818406548178	36	16	0.878068569592264	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_glucerasea	treatment	S	-0.26395913190417	1.14794001059458	36	21	0.819697851796016	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira_eligens	treatment	FS	0.143762163011543	0.910953152752512	36	17	0.87565996036269	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira_eligens	treatment	S	0.200580905012853	0.910953152752512	36	17	0.827216323047813	0.957726284731819
k__Bacteria.p__Firmicutes.c__CFGB42691.o__OFGB42691.f__FGB42691.g__GGB51441.s__GGB51441_SGB71759	treatment	S	0.136355132900172	0.834137354211829	36	8	0.871245900163885	0.957726284731819
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_parasanguinis	treatment	FS	0.175496372091648	0.875750595579412	36	13	0.842439561107041	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacteriaceae_unclassified.s__Eubacteriaceae_bacterium	treatment	F	-0.111111111111165	0.507815324764722	36	5	0.828193673534511	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_bromii.t__SGB4285_group	treatment	F	-0.010836979589985	0.0589691931369256	36	36	0.855427609889307	0.957726284731819
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_aerofaciens.t__SGB14546_group	treatment	S	0.0114698949352587	0.0644926644096882	36	36	0.860037768699353	0.957726284731819
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia.s__Akkermansia_muciniphila.t__SGB9226	treatment	S	-0.0117571721121848	0.0665345316171587	36	36	0.860925471000316	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_AF15_49.t__SGB5111	treatment	FS	0.0313717378922599	0.169119989283916	36	36	0.85408548282329	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_obeum.t__SGB4811_group	treatment	FS	-0.0194795579601581	0.104069496725153	36	36	0.852780961076451	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium_SGB15346.t__SGB15346	treatment	F	0.153923482217394	0.820168714357546	36	32	0.852396646059972	0.957726284731819
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Dialister.s__Dialister_succinatiphilus.t__SGB5818	treatment	F	-0.0209135187026628	0.10093410967745	36	36	0.837253923587973	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_hadrus.t__SGB4540_group	treatment	FS	0.0311622764312944	0.168172997620181	36	35	0.854241691288461	0.957726284731819
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_ovatus.t__SGB1871	treatment	FS	-0.0292929791214615	0.149430639112922	36	36	0.845908045216163	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Romboutsia.s__Romboutsia_timonensis.t__SGB6148	treatment	F	0.0315633610807124	0.15081035060245	36	36	0.835635227470482	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_unclassified.g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615.t__SGB5090_group	treatment	S	0.0516795739699158	0.237167747569126	36	35	0.82898005221366	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__GGB9633.s__GGB9633_SGB15090.t__SGB15090	treatment	FS	0.0760196239060113	0.355203217713725	36	34	0.831981574098771	0.957726284731819
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter.s__Methanobrevibacter_smithii.t__SGB714_group	treatment	S	-0.0409124641159574	0.233324767228204	36	36	0.861986262151257	0.957726284731819
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caccae.t__SGB1877	treatment	FS	0.0875808039871547	0.39851648855926	36	35	0.827448497059897	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__GGB9758.s__GGB9758_SGB15368.t__SGB15368	treatment	F	0.112011777511721	0.706437806673557	36	31	0.875079222665079	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_caecimuris.t__SGB4862	treatment	S	0.139943073049442	0.905417261564808	36	32	0.878201820228998	0.957726284731819
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus.s__Ligilactobacillus_ruminis.t__SGB7061	treatment	S	-0.22952745028176	1.14764970021133	36	23	0.842747857108177	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium.t__SGB4780	treatment	S	0.124592840224365	0.577701052934204	36	19	0.830704552918177	0.957726284731819
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii.t__SGB1941	treatment	F	0.126297000421189	0.696540548457293	36	27	0.857335617073378	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridiaceae_unclassified.s__Clostridiaceae_bacterium.t__SGB4721	treatment	S	0.111473556499608	0.630863715226026	36	8	0.860931637199078	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_fessum.t__SGB4705	treatment	FS	-0.1451404736887	0.755540730199614	36	9	0.848957167891522	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_phoceensis.t__SGB15154	treatment	FS	-0.182104875311009	0.828828096692954	36	9	0.827582333782886	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_phoceensis.t__SGB15154	treatment	S	-0.191432317753235	0.828828096692954	36	9	0.818908058655115	0.957726284731819
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Eggerthellaceae_unclassified.s__Eggerthellaceae_bacterium.t__SGB14334	treatment	F	-0.0898714621724	0.57690765293769	36	16	0.877248877760927	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_glucerasea.t__SGB4816	treatment	S	-0.26395913190417	1.14794001059458	36	21	0.819697851796016	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira_eligens.t__SGB5082_group	treatment	FS	0.143762163011543	0.910953152752512	36	17	0.87565996036269	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira_eligens.t__SGB5082_group	treatment	S	0.200580905012853	0.910953152752512	36	17	0.827216323047813	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Clostridia_unclassified.s__Clostridia_bacterium.t__SGB14235	treatment	F	-0.111111111111064	0.716609181316968	36	4	0.877819472087849	0.957726284731819
k__Bacteria.p__Firmicutes.c__CFGB42691.o__OFGB42691.f__FGB42691.g__GGB51441.s__GGB51441_SGB71759.t__SGB71759	treatment	S	0.136355132900172	0.834137354211829	36	8	0.871245900163885	0.957726284731819
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_parasanguinis.t__SGB8071	treatment	FS	0.175496372091648	0.875750595579412	36	13	0.842439561107041	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__GGB9699	treatment	FS	-0.0813373027313497	0.446207316528568	36	4	0.856508260736575	0.957726284731819
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_bouchesdurhonensis	treatment	FS	0.242247514433968	1.17394250045176	36	14	0.837908639374217	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lacrimispora.s__Lacrimispora_amygdalina	treatment	S	0.0888184657914495	0.425956014806314	36	4	0.836147997282399	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_unclassified.s__Ruminococcaceae_unclassified_SGB15234	treatment	FS	0.088351845452783	0.548252477494359	36	10	0.873054244343291	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__GGB9699.s__GGB9699_SGB15216	treatment	FS	-0.0813373027313497	0.446207316528568	36	4	0.856508260736575	0.957726284731819
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_bouchesdurhonensis.t__SGB14397	treatment	FS	0.242247514433968	1.17394250045176	36	14	0.837908639374217	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lacrimispora.s__Lacrimispora_amygdalina.t__SGB4716	treatment	S	0.0888184657914495	0.425956014806314	36	4	0.836147997282399	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_unclassified.s__Ruminococcaceae_unclassified_SGB15234.t__SGB15234	treatment	FS	0.088351845452783	0.548252477494359	36	10	0.873054244343291	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__GGB9699.s__GGB9699_SGB15216.t__SGB15216	treatment	FS	-0.0813373027313497	0.446207316528568	36	4	0.856508260736575	0.957726284731819
k__Bacteria.p__Proteobacteria.c__CFGB2395	treatment	S	0.0997326036189654	0.617068715151609	36	17	0.872686207339161	0.957726284731819
k__Bacteria.p__Proteobacteria.c__CFGB2395.o__OFGB2395	treatment	S	0.0997326036189654	0.617068715151609	36	17	0.872686207339161	0.957726284731819
k__Bacteria.p__Proteobacteria.c__CFGB2395.o__OFGB2395.f__FGB2395	treatment	S	0.0997326036189654	0.617068715151609	36	17	0.872686207339161	0.957726284731819
k__Bacteria.p__Proteobacteria.c__CFGB2395.o__OFGB2395.f__FGB2395.g__GGB6547	treatment	S	0.0997326036189654	0.617068715151609	36	17	0.872686207339161	0.957726284731819
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_shahii	treatment	F	0.11129475472529	0.641009098447082	36	18	0.863326997230468	0.957726284731819
k__Bacteria.p__Proteobacteria.c__CFGB2395.o__OFGB2395.f__FGB2395.g__GGB6547.s__GGB6547_SGB9247	treatment	S	0.0997326036189654	0.617068715151609	36	17	0.872686207339161	0.957726284731819
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_shahii.t__SGB2295	treatment	F	0.11129475472529	0.641009098447082	36	18	0.863326997230468	0.957726284731819
k__Bacteria.p__Proteobacteria.c__CFGB2395.o__OFGB2395.f__FGB2395.g__GGB6547.s__GGB6547_SGB9247.t__SGB9247	treatment	S	0.0997326036189654	0.617068715151609	36	17	0.872686207339161	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Oscillibacter	treatment	FS	0.0799476933812412	0.44803203388246	36	8	0.859575507814998	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_sp_ER4	treatment	FS	0.0799476933812412	0.44803203388246	36	8	0.859575507814998	0.957726284731819
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_sp_ER4.t__SGB15254	treatment	FS	0.0799476933812412	0.44803203388246	36	8	0.859575507814998	0.957726284731819
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae	treatment	F	-0.017507470127922	0.118362994853371	36	36	0.883400823073379	0.960014729768491
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae	treatment	S	0.0357256245295505	0.241406946485457	36	29	0.883341488925363	0.960014729768491
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	treatment	F	-0.017507470127922	0.118362994853371	36	36	0.883400823073379	0.960014729768491
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Weissella	treatment	S	0.0357256245295505	0.241406946485457	36	29	0.883341488925363	0.960014729768491
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium.t__SGB4781	treatment	S	-0.0628031221918332	0.423082870584539	36	34	0.882987526965419	0.960014729768491
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Clostridia_unclassified.s__Clostridia_bacterium.t__SGB3957	treatment	F	0.115424093394788	0.782650905490749	36	10	0.883741158048533	0.960014729768491
k__Bacteria.p__Firmicutes.c__CFGB42691	treatment	F	0.108423515725469	0.834137354211829	36	8	0.897447676531486	0.963431496666848
k__Bacteria.p__Firmicutes.c__CFGB42691.o__OFGB42691	treatment	F	0.108423515725469	0.834137354211829	36	8	0.897447676531486	0.963431496666848
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae	treatment	S	-0.0670256634944005	0.506561078255972	36	31	0.895618565253562	0.963431496666848
k__Bacteria.p__Firmicutes.c__CFGB42691.o__OFGB42691.f__FGB42691	treatment	F	0.108423515725469	0.834137354211829	36	8	0.897447676531486	0.963431496666848
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__GGB4579	treatment	F	0.0950665547493019	0.706154400274229	36	34	0.893806963861072	0.963431496666848
k__Bacteria.p__Firmicutes.c__CFGB42691.o__OFGB42691.f__FGB42691.g__GGB51441	treatment	F	0.108423515725469	0.834137354211829	36	8	0.897447676531486	0.963431496666848
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_thermophilus	treatment	F	-0.110228698776907	0.803268572922697	36	26	0.891769626949256	0.963431496666848
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	S	-0.0337385031230768	0.250999152638173	36	36	0.893914878249343	0.963431496666848
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__GGB4579.s__GGB4579_SGB6329	treatment	F	0.0950665547493019	0.706154400274229	36	34	0.893806963861072	0.963431496666848
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Megasphaera.s__Megasphaera_sp_AM44_1BH	treatment	S	0.052205969393516	0.37056971669955	36	7	0.888906233291711	0.963431496666848
k__Bacteria.p__Firmicutes.c__CFGB42691.o__OFGB42691.f__FGB42691.g__GGB51441.s__GGB51441_SGB71759	treatment	F	0.108423515725469	0.834137354211829	36	8	0.897447676531486	0.963431496666848
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_thermophilus.t__SGB8002	treatment	F	-0.110228698776907	0.803268572922697	36	26	0.891769626949256	0.963431496666848
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_xylanisolvens.t__SGB1867	treatment	S	-0.0337385031230768	0.250999152638173	36	36	0.893914878249343	0.963431496666848
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__GGB4579.s__GGB4579_SGB6329.t__SGB6329	treatment	F	0.0950665547493019	0.706154400274229	36	34	0.893806963861072	0.963431496666848
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Megasphaera.s__Megasphaera_sp_AM44_1BH.t__SGB5853	treatment	S	0.052205969393516	0.37056971669955	36	7	0.888906233291711	0.963431496666848
k__Bacteria.p__Firmicutes.c__CFGB42691.o__OFGB42691.f__FGB42691.g__GGB51441.s__GGB51441_SGB71759.t__SGB71759	treatment	F	0.108423515725469	0.834137354211829	36	8	0.897447676531486	0.963431496666848
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	treatment	F	-0.0440721958770606	0.340309315588619	36	25	0.897821466427887	0.963431496666848
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_acidophilus	treatment	F	-0.0472072762437333	0.33926562218271	36	25	0.890265101830073	0.963431496666848
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_acidophilus.t__SGB7044	treatment	F	-0.0472072762437333	0.33926562218271	36	25	0.890265101830073	0.963431496666848
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes	treatment	F	0.0209359789704606	0.168172997620181	36	35	0.901757170161509	0.964563260607262
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_hadrus	treatment	F	0.0209359789704606	0.168172997620181	36	35	0.901757170161509	0.964563260607262
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_hadrus.t__SGB4540_group	treatment	F	0.0209359789704606	0.168172997620181	36	35	0.901757170161509	0.964563260607262
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_sp_AF19_10LB	treatment	FS	-0.10273669234211	0.820056807183162	36	13	0.901085669583712	0.964563260607262
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_sp_AF19_10LB.t__SGB4810	treatment	FS	-0.10273669234211	0.820056807183162	36	13	0.901085669583712	0.964563260607262
