feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing..g__Bacteroides.s__Bacteroides_ovatus	treatment	S	-0.371114211895413	0.857079613688598	12	5	0.67645288260441	0.91423361341003
PWY.6527..stachyose.degradation.g__Dorea.s__Dorea_longicatena	treatment	S	-0.233407227737486	0.539503953668271	12	7	0.676707600383969	0.91423361341003
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Bacteroides.s__Bacteroides_uniformis	treatment	F	-0.118554535223913	0.274103911397181	12	12	0.676788635699552	0.91423361341003
PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_ovatus	treatment	S	-0.358288992346843	0.83065289733243	12	6	0.677613113272234	0.91423361341003
PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_ovatus	treatment	S	-0.358288992346843	0.83065289733243	12	6	0.677613113272234	0.91423361341003
PWY.7663..gondoate.biosynthesis..anaerobic..g__Alistipes.s__Alistipes_onderdonkii	treatment	F	-0.509273891531955	1.18014813983827	12	9	0.677473865268209	0.91423361341003
PWY0.1277..3.phenylpropanoate.and.3..3.hydroxyphenyl.propanoate.degradation.unclassified	treatment	FS	0.285912178899226	0.663009857633326	12	5	0.677683209298733	0.91423361341003
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Blautia.s__Ruminococcus_torques	treatment	FS	-0.10834701006781	0.251486969155061	12	12	0.677967877516941	0.914248398096698
ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle..g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	FS	-0.136589621102474	0.317163209148665	12	12	0.678083107835365	0.914250157993751
PWY.5973..cis.vaccenate.biosynthesis.unclassified	treatment	FS	0.458646043566935	1.06589884592048	12	8	0.678341214450598	0.914444523091895
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate.g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	S	0.0988128865021993	0.229826253349511	12	12	0.678581509652016	0.914461228372364
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Bacteroides.s__Bacteroides_eggerthii	treatment	S	-0.333333333333333	0.775057767891313	12	4	0.678491187699839	0.914461228372364
GALACTITOLCAT.PWY..galactitol.degradation.g__Escherichia.s__Escherichia_coli	treatment	FS	0.720765681220277	1.67784656406571	12	9	0.678838484409002	0.914538449217228
RHAMCAT.PWY..L.rhamnose.degradation.I.g__Escherichia.s__Escherichia_coli	treatment	F	0.740042278890562	1.72288224439041	12	9	0.678866734203991	0.914538449217228
PWY1ZNC.1..assimilatory.sulfate.reduction.IV.g__Escherichia.s__Escherichia_coli	treatment	FS	0.470045447998209	1.09483815662989	12	8	0.679012373462632	0.914581117327563
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Prevotella.s__Prevotella_copri	treatment	F	-0.333333333333326	0.776854510635318	12	3	0.679185452688753	0.914660724589233
PWY.3841..folate.transformations.II..plants..g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	F	0.125833887835609	0.293515922218408	12	12	0.679442712481396	0.914853652292484
ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine..g__Collinsella.s__Collinsella_aerofaciens	treatment	S	-0.188036337111809	0.439543331298865	12	9	0.680080345148378	0.91526796120866
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	FS	-0.146810290729855	0.343568203230303	12	12	0.68042186898051	0.91526796120866
PWY.5686..UMP.biosynthesis.I.g__Bacteroides.s__Bacteroides_vulgatus	treatment	S	0.249087069233818	0.582628199813489	12	9	0.680273243789267	0.91526796120866
PWY.5989..stearate.biosynthesis.II..bacteria.and.plants..unclassified	treatment	FS	0.431388576100075	1.01061598076265	12	8	0.680738699828716	0.91526796120866
PWY.6519..8.amino.7.oxononanoate.biosynthesis.I.g__Escherichia.s__Escherichia_coli	treatment	F	-0.504770701880431	1.18229555695454	12	8	0.680679894895634	0.91526796120866
PWY.7208..superpathway.of.pyrimidine.nucleobases.salvage.g__Escherichia.s__Escherichia_coli	treatment	F	-0.430270490679858	1.00812566121579	12	5	0.680776879807414	0.91526796120866
PWY.7790..UMP.biosynthesis.II.g__Bacteroides.s__Bacteroides_vulgatus	treatment	S	0.249087069233818	0.582628199813489	12	9	0.680273243789267	0.91526796120866
PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic..g__Bacteroides.s__Bacteroides_uniformis	treatment	S	0.227230773934744	0.532212091634287	12	10	0.680670051134674	0.91526796120866
VALSYN.PWY..L.valine.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	S	0.180050082169627	0.421220339435087	12	12	0.680325296968882	0.91526796120866
GLYCOCAT.PWY..glycogen.degradation.I.g__Bifidobacterium.s__Bifidobacterium_bifidum	treatment	S	0.415319630070937	0.975751225030021	12	10	0.681588875784805	0.91568827025481
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Alistipes.s__Alistipes_finegoldii	treatment	FS	0.279620183723055	0.657395294411432	12	9	0.681795394825235	0.91568827025481
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate.g__Bacteroides.s__Bacteroides_uniformis	treatment	F	0.425309683684294	0.999179186181988	12	10	0.681576170255046	0.91568827025481
PWY.6961..L.ascorbate.degradation.II..bacterial..aerobic..g__Escherichia.s__Escherichia_coli	treatment	FS	-0.718710013328242	1.68904628621045	12	7	0.68167878572996	0.91568827025481
PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast..g__Blautia.s__Blautia_wexlerae	treatment	F	0.432894878530207	1.01781025017024	12	9	0.681813407134927	0.91568827025481
PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing..g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	S	-0.333333333333331	0.782385634698708	12	3	0.681304682763279	0.91568827025481
UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I.g__Escherichia.s__Escherichia_coli	treatment	FS	-0.457366365436984	1.0756175059111	12	11	0.681888237139283	0.91568827025481
RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants..g__Bacteroides.s__Bacteroides_dorei	treatment	F	-0.333333333333323	0.784715566625842	12	3	0.682189336595061	0.915786120136395
RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants..g__Bacteroides.s__Bacteroides_dorei	treatment	FS	-0.333333333333323	0.784715566625842	12	3	0.682189336595062	0.915786120136395
PWY.6731..starch.degradation.III.g__Blautia.s__Ruminococcus_torques	treatment	F	0.301148424120499	0.709710988552829	12	10	0.68250901087504	0.916062019112259
PWY.7977..L.methionine.biosynthesis.IV.unclassified	treatment	FS	-0.10998494188555	0.259460470740397	12	12	0.6828076617618	0.916309612983017
PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase..g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	S	-0.144913094675901	0.342593389417239	12	12	0.683444679980713	0.916704589143443
PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_vulgatus	treatment	FS	-0.15330257894669	0.362421417806183	12	12	0.683439938375	0.916704589143443
PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_vulgatus	treatment	FS	-0.15330257894669	0.362421417806183	12	12	0.683439938375	0.916704589143443
DAPLYSINESYN.PWY..L.lysine.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	FS	0.472877317648992	1.11890983754314	12	9	0.683700482185995	0.916741248043878
PWY.5861..superpathway.of.demethylmenaquinol.8.biosynthesis.I.unclassified	treatment	S	-0.333333333333329	0.788504177292595	12	3	0.683617777535587	0.916741248043878
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	S	0.464798377315115	1.10181219508477	12	5	0.684242745219875	0.917315073569913
PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing..g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	treatment	F	0.278983998785668	0.662523048368237	12	9	0.684772225736534	0.917871573665556
ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II.g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	FS	-0.289718541111759	0.691025791573982	12	5	0.686058369832084	0.91853152441405
FASYN.ELONG.PWY..fatty.acid.elongation....saturated.unclassified	treatment	FS	0.455662829173178	1.08468527625068	12	8	0.68547711130825	0.91853152441405
PWY.5837..2.carboxy.1.4.naphthoquinol.biosynthesis.unclassified	treatment	F	0.225050012909852	0.536531382929398	12	3	0.685921660216843	0.91853152441405
PWY.5941..glycogen.degradation.II.g__Blautia.s__Ruminococcus_torques	treatment	FS	0.181344588281498	0.432061845059358	12	12	0.68573550709167	0.91853152441405
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I.g__Alistipes.s__Alistipes_onderdonkii	treatment	S	-0.34626119298034	0.824885819963334	12	6	0.685700742334679	0.91853152441405
PWY.6609..adenine.and.adenosine.salvage.III.g__Escherichia.s__Escherichia_fergusonii	treatment	S	-0.333333333333332	0.795074218394606	12	3	0.686065789076363	0.91853152441405
PWY.7663..gondoate.biosynthesis..anaerobic..g__Bacteroides.s__Bacteroides_cellulosilyticus	treatment	S	0.384106876977755	0.914784251386531	12	5	0.685617088191036	0.91853152441405
PWY.6609..adenine.and.adenosine.salvage.III.g__Dorea.s__Dorea_longicatena	treatment	FS	0.181552521283621	0.433715663998744	12	2	0.686521760752566	0.918988678905645
ARO.PWY..chorismate.biosynthesis.I.g__Collinsella.s__Collinsella_aerofaciens	treatment	S	0.253892944054265	0.607658182962517	12	9	0.687066296250177	0.919363460215768
COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	F	0.180472342249425	0.433979979930463	12	11	0.688448000522242	0.919363460215768
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	F	0.103777062085017	0.248978995387638	12	12	0.687776311624356	0.919363460215768
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine..g__Bacteroides.s__Bacteroides_uniformis	treatment	S	-0.111548259682904	0.267977164347967	12	12	0.688162665768758	0.919363460215768
P105.PWY..TCA.cycle.IV..2.oxoglutarate.decarboxylase..unclassified	treatment	FS	-0.452100431216797	1.08707733252179	12	12	0.688425452709944	0.919363460215768
PWY.5686..UMP.biosynthesis.I.g__Alistipes.s__Alistipes_putredinis	treatment	F	0.231719770066967	0.55463684317394	12	9	0.687091214607292	0.919363460215768
PWY.5941..glycogen.degradation.II.g__Bacteroides.s__Bacteroides_fragilis	treatment	F	0.180573013403085	0.43313441581516	12	2	0.687714654038579	0.919363460215768
PWY.5941..glycogen.degradation.II.g__Bacteroides.s__Bacteroides_ovatus	treatment	S	0.280467595816956	0.674355613914269	12	3	0.688412515226832	0.919363460215768
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Coprococcus.s__Coprococcus_comes	treatment	FS	0.179946565469268	0.432762848235561	12	2	0.688479859277527	0.919363460215768
PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria..g__Bifidobacterium.s__Bifidobacterium_bifidum	treatment	F	0.285507960377566	0.685582146016912	12	9	0.688032247485138	0.919363460215768
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Bacteroides.s__Bacteroides_uniformis	treatment	S	-0.114121747336248	0.274103911397181	12	12	0.68810331135025	0.919363460215768
PWY.7790..UMP.biosynthesis.II.unclassified	treatment	F	-0.244066168746517	0.585142732781551	12	11	0.687569304967434	0.919363460215768
PWY3O.4107..NAD.salvage.pathway.V..PNC.V.cycle..unclassified	treatment	FS	0.359419182924268	0.865183909530856	12	9	0.68874929879342	0.919363460215768
PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria..g__Bacteroides.s__Bacteroides_cellulosilyticus	treatment	F	-0.333333333333325	0.79900981915635	12	3	0.687514780796885	0.919363460215768
THRESYN.PWY..superpathway.of.L.threonine.biosynthesis.g__Escherichia.s__Escherichia_coli	treatment	FS	-0.400326684490307	0.963411635849847	12	11	0.68867547757437	0.919363460215768
TRNA.CHARGING.PWY..tRNA.charging.g__Alistipes.s__Alistipes_putredinis	treatment	S	0.161276260990594	0.387482959526378	12	7	0.688194418973278	0.919363460215768
VALSYN.PWY..L.valine.biosynthesis.g__Gemmiger.s__Gemmiger_formicilis	treatment	S	-0.309499776642141	0.744753596757593	12	7	0.688645175351375	0.919363460215768
COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I.unclassified	treatment	FS	-0.308752414303195	0.744156424138052	12	11	0.689116514852679	0.919432246492824
HEXITOLDEGSUPER.PWY..superpathway.of.hexitol.degradation..bacteria..g__Escherichia.s__Escherichia_coli	treatment	S	-0.417214899046008	1.00584685655682	12	6	0.689195848516236	0.919432246492824
PWY.7409..phospholipid.remodeling..phosphatidylethanolamine..yeast..g__Escherichia.s__Escherichia_coli	treatment	FS	0.603437890354775	1.45469061897108	12	4	0.689173031670029	0.919432246492824
PWY0.862...5Z..dodecenoate.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_longum	treatment	S	0.151509988459888	0.365348714384519	12	11	0.689259114629387	0.919432246492824
PWY.5667..CDP.diacylglycerol.biosynthesis.I.g__Escherichia.s__Escherichia_coli	treatment	FS	-0.569455622794798	1.3746686690182	12	11	0.689575619522098	0.919548744876177
PWY0.1319..CDP.diacylglycerol.biosynthesis.II.g__Escherichia.s__Escherichia_coli	treatment	FS	-0.569455622794798	1.3746686690182	12	11	0.689575619522098	0.919548744876177
UNINTEGRATED.g__Weissella.s__Weissella_confusa	treatment	S	-0.358299365897976	0.867326974074897	12	4	0.690378432800013	0.91964656164571
ANAEROFRUCAT.PWY..homolactic.fermentation.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	F	-0.225113550287169	0.54535664291049	12	10	0.690607264513747	0.91964656164571
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Bacteroides.s__Bacteroides_eggerthii	treatment	FS	-0.333333333333333	0.807731546490395	12	4	0.690680352278965	0.91964656164571
PWY.5695..inosine.5..phosphate.degradation.unclassified	treatment	FS	-0.160579200588662	0.388520522088803	12	12	0.690236480590285	0.91964656164571
PWY.5861..superpathway.of.demethylmenaquinol.8.biosynthesis.I.unclassified	treatment	FS	0.325942198080501	0.788504177292596	12	3	0.690195476190607	0.91964656164571
PWY.6608..guanosine.nucleotides.degradation.III.unclassified	treatment	FS	-0.162624888923832	0.393691419306103	12	12	0.690399922385083	0.91964656164571
PWY.7977..L.methionine.biosynthesis.IV.g__Bacteroides.s__Bacteroides_dorei	treatment	FS	0.238121561201298	0.576722465728842	12	11	0.690533163493793	0.91964656164571
PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II.g__Roseburia.s__Roseburia_hominis	treatment	FS	0.105458202976182	0.254969209170785	12	12	0.690024056456264	0.91964656164571
VALSYN.PWY..L.valine.biosynthesis.g__Blautia.s__Ruminococcus_torques	treatment	FS	-0.103732479873765	0.251235688284039	12	12	0.690532108871693	0.91964656164571
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Bacteroides.s__Bacteroides_caccae	treatment	FS	-0.207039543609668	0.502618643473519	12	3	0.691212698271813	0.919751568379195
POLYAMSYN.PWY..superpathway.of.polyamine.biosynthesis.I.unclassified	treatment	S	0.384852542410335	0.934301580677318	12	11	0.691217658429274	0.919751568379195
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Escherichia.s__Escherichia_coli	treatment	F	-0.463696489951958	1.12542906816581	12	8	0.691145298370474	0.919751568379195
PWY.7791..UMP.biosynthesis.III.g__Bacteroides.s__Bacteroides_ovatus	treatment	S	-0.334729103647039	0.811738124532158	12	8	0.69090365539304	0.919751568379195
PWY.621..sucrose.degradation.III..sucrose.invertase..g__Streptococcus.s__Streptococcus_thermophilus	treatment	FS	0.228186798141049	0.554261764127437	12	4	0.691372257569279	0.919804769063904
FUCCAT.PWY..fucose.degradation.g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	treatment	S	0.333333333333336	0.810022862918664	12	3	0.691501744901254	0.919824548787098
UNINTEGRATED.unclassified	treatment	F	-0.0983097535597706	0.239021966233603	12	12	0.691650217158731	0.919869571212929
PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I.unclassified	treatment	FS	-0.197916493596064	0.481690408248208	12	10	0.691946610967229	0.919958839133865
PWY.7791..UMP.biosynthesis.III.g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	S	-0.350884194085339	0.853974432570348	12	9	0.691943315673015	0.919958839133865
PWY.5005..biotin.biosynthesis.II.unclassified	treatment	FS	-0.176917376524032	0.430968037110102	12	2	0.692205325702708	0.920150362558263
UNINTEGRATED.g__Alistipes.s__Alistipes_onderdonkii	treatment	S	0.292000085519562	0.71187114477255	12	11	0.69243410674147	0.920160684357085
HEME.BIOSYNTHESIS.II.1..heme.b.biosynthesis.V..aerobic..g__Escherichia.s__Escherichia_coli	treatment	FS	-0.520425002688561	1.26892739335891	12	9	0.692474152905513	0.920160684357085
PWY.7208..superpathway.of.pyrimidine.nucleobases.salvage.g__Streptococcus.s__Streptococcus_equinus	treatment	F	-0.499184572714687	1.21797098105405	12	4	0.692671737595159	0.920160684357085
PWY.7234..inosine.5..phosphate.biosynthesis.III.g__Streptococcus.s__Streptococcus_salivarius	treatment	F	-0.333333333333321	0.813199381518017	12	6	0.69263352019803	0.920160684357085
PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase..g__Lactobacillus.s__Lactobacillus_acidophilus	treatment	F	0.301039927601354	0.735382554459663	12	10	0.693012859652492	0.920461469498717
PWY0.845..superpathway.of.pyridoxal.5..phosphate.biosynthesis.and.salvage.g__Escherichia.s__Escherichia_coli	treatment	FS	-0.301025157795652	0.735747490327893	12	6	0.693170059801201	0.920517909962707
UNINTEGRATED.g__Bacteroides.s__Bacteroides_thetaiotaomicron	treatment	F	-0.257128681035974	0.629250227506891	12	11	0.693532867345614	0.920542715919377
P124.PWY..Bifidobacterium.shunt.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	F	0.186571390671113	0.456509033010697	12	10	0.69348742095893	0.920542715919377
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I.g__Roseburia.s__Roseburia_hominis	treatment	S	0.282878287684018	0.69202295793711	12	9	0.693432081791826	0.920542715919377
PWY0.862...5Z..dodecenoate.biosynthesis.I.g__Bacteroides.s__Bacteroides_vulgatus	treatment	FS	-0.367838424295585	0.902075737807964	12	6	0.694137785753861	0.9211932744625
UNINTEGRATED.g__Megamonas.s__Megamonas_funiformis	treatment	FS	0.397285676362993	0.976729132511408	12	5	0.694855491343462	0.921652723526057
COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I.g__Blautia.s__Ruminococcus_torques	treatment	F	-0.35242553126366	0.870632947640979	12	7	0.696237721735032	0.921652723526057
COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I.g__Blautia.s__Ruminococcus_torques	treatment	S	0.353444294861279	0.870632947640979	12	7	0.695411867057528	0.921652723526057
